hour,plan_spend,fact_spend,plan_kpi,fact_kpi
162,387745.51,385361.92,1180.207,1279
163,389725.56,387357.13,1184.605,1286
164,391578.42,389253.26,1188.694,1293
165,393392.26,391125.15,1192.672,1297
166,395147.79,392958.44,1196.471,1304
167,396911.16,394818.30,1200.254,1310
168,398714.23,396737.74,1204.091,1317
169,400542.95,398743.40,1207.960,1323
170,402429.40,400859.94,1211.960,1330
171,404439.35,403026.51,1216.215,1335
172,406471.89,405362.34,1220.554,1343
173,408573.82,407791.73,1225.062,1354
174,410794.69,410380.09,1229.856,1361
175,413235.72,413068.79,1235.139,1372
176,415894.86,415889.63,1240.895,1384
177,418772.81,418757.80,1247.103,1392
178,421908.04,421710.40,1253.821,1405
179,425186.58,424692.59,1260.827,1417
180,428544.25,427599.35,1267.953,1425
181,431852.94,430491.44,1274.969,1434
182,434941.21,433209.09,1281.509,1443
183,437836.53,435811.59,1287.648,1452
184,440430.86,438210.03,1293.142,1457
185,442769.14,440413.86,1298.084,1466
186,444888.37,442464.20,1302.544,1467
187,446868.41,444440.23,1306.691,1471
188,448721.28,446337.53,1310.551,1476
189,450535.12,448222.53,1314.311,1481
190,452290.64,450096.76,1317.910,1483
191,454054.01,452016.62,1321.498,1487
192,455857.08,454036.08,1325.141,1493
193,457685.81,456147.33,1328.818,1497
194,459572.26,458397.82,1332.617,1505
195,461582.21,460743.49,1336.658,1507
196,463614.75,463193.96,1340.771,1511
197,465716.68,465744.61,1345.040,1519
198,467937.55,468421.07,1349.573,1520
199,470378.58,471143.95,1354.567,1525
200,473037.72,473972.59,1360.007,1530
201,475915.66,476811.38,1365.876,1539
202,479050.90,479698.49,1372.234,1543
203,482329.44,482596.79,1378.865,1553
204,485687.11,485410.55,1385.614,1563
205,488995.80,488223.56,1392.259,1571
206,492084.07,490862.55,1398.453,1584
207,494979.39,493382.83,1404.264,1595
208,497573.72,495742.87,1409.466,1599
209,499912.00,497916.31,1414.145,1604
210,502031.23,499954.52,1418.369,1610
211,504011.27,501925.88,1422.300,1615
212,505864.14,503822.96,1425.960,1618
213,507677.98,505710.91,1429.526,1622
214,509433.50,507600.65,1432.944,1626
215,511196.87,509543.94,1436.354,1632
216,512999.94,511567.72,1439.820,1635
217,514828.67,513692.65,1443.318,1637
218,516715.12,515955.32,1446.932,1642
219,518725.07,518311.52,1450.777,1647
220,520757.60,520819.02,1454.688,1649
221,522859.53,523405.43,1458.746,1653
222,525080.41,526109.16,1463.053,1658
223,527521.44,528844.62,1467.797,1669
224,530180.58,531678.43,1472.964,1679
225,533058.52,534506.86,1478.542,1683
226,536193.76,537377.51,1484.587,1690
227,539472.30,540248.97,1490.894,1700
228,542829.97,543044.92,1497.318,1702
229,546138.65,545825.59,1503.642,1706
230,549226.92,548435.86,1509.539,1715
231,552122.25,550936.13,1515.072,1721
232,554716.57,553272.32,1520.024,1725
233,557054.86,555425.95,1524.481,1732
234,559174.09,557452.27,1528.505,1740
235,561154.13,559418.84,1532.251,1742
236,563006.99,561315.15,1535.741,1743
237,564820.83,563207.10,1539.143,1744
238,566576.36,565104.11,1542.406,1752
239,568339.73,567059.84,1545.663,1755
240,570142.80,569105.07,1548.975,1763
241,571971.52,571252.13,1552.320,1768
242,573857.97,573522.66,1555.774,1770
243,575867.92,575863.20,1559.450,1781
244,577900.46,578327.84,1563.187,1786
245,580002.39,580875.71,1567.064,1794
246,582223.27,583544.25,1571.178,1802
247,584664.29,586274.30,1575.708,1807
248,587323.44,589106.11,1580.643,1813
249,590201.38,591946.45,1585.972,1819
250,593336.61,594841.18,1591.749,1827
251,596615.16,597748.94,1597.778,1833
252,599972.82,598499.66,1603.921,1835
253,603281.51,599241.59,1609.970,1837
254,606369.78,599931.60,1615.611,1837
255,609265.10,600594.78,1620.904,1837
256,611859.43,601263.61,1625.642,1839
257,614197.72,601905.53,1629.907,1839
258,616316.94,602568.60,1633.759,1840
259,618296.98,603266.81,1637.346,1840
260,620149.85,603990.35,1640.688,1842
261,621963.69,604749.71,1643.948,1844
262,623719.22,605590.06,1647.075,1847
263,625482.58,606554.32,1650.199,1847
264,627285.65,607566.17,1653.377,1848
265,629114.38,608675.00,1656.586,1851
266,631000.83,609898.42,1659.901,1851
267,633010.78,611102.37,1663.429,1853
268,635043.32,612361.06,1667.014,1854
269,637145.25,613626.13,1670.733,1855
270,639366.12,614893.15,1674.678,1856
271,641807.15,616058.56,1679.023,1857
272,644466.29,617176.52,1683.756,1858
273,647344.23,618170.37,1688.868,1860
274,650479.47,619089.26,1694.412,1860
275,653758.01,619889.25,1700.198,1862
276,657115.68,620644.32,1706.096,1865
277,660424.37,621392.44,1711.904,1865
278,663512.64,622087.07,1717.321,1865
279,666407.96,622755.14,1722.404,1865
280,669002.29,623398.50,1726.955,1866
281,671340.57,624014.49,1731.052,1867
282,673459.80,624652.51,1734.753,1869
283,675439.84,625353.89,1738.201,1873
284,677292.71,626080.26,1741.414,1874
285,679106.55,626842.43,1744.548,1877
286,680862.07,627726.11,1747.556,1877
287,682625.44,628661.85,1750.562,1877
288,684428.51,629673.71,1753.620,1885
289,686257.24,630888.36,1756.710,1886
290,688143.69,632159.72,1759.901,1886
291,690153.64,633415.16,1763.297,1888
292,692186.17,634727.01,1766.748,1891
293,694288.11,636083.89,1770.327,1892
294,696508.98,637402.93,1774.124,1892
295,698950.01,638616.39,1778.305,1893
296,701609.15,639780.65,1782.860,1894
297,704487.09,640816.33,1787.781,1895
298,707622.33,641768.55,1793.118,1895
299,710900.87,642596.72,1798.690,1895
300,714258.54,643344.69,1804.370,1897
301,717567.22,644081.90,1809.965,1899
302,720655.49,644795.84,1815.184,1901
303,723550.82,645484.52,1820.081,1902
304,726145.15,646181.51,1824.466,1904
305,728483.43,646849.16,1828.414,1905
306,730602.66,647537.08,1831.982,1907
307,732582.70,648262.31,1835.305,1908
308,734435.57,649012.46,1838.403,1909
309,736249.41,649799.75,1841.425,1910
310,738004.93,650672.37,1844.327,1912
311,739768.30,651641.19,1847.228,1914
312,741571.37,652734.89,1850.179,1916
313,743400.10,653932.06,1853.161,1917
314,745286.55,655201.13,1856.241,1918
315,747296.50,656472.04,1859.519,1919
316,749329.03,657768.63,1862.850,1922
317,751430.96,659130.01,1866.305,1923
318,753651.84,660465.69,1869.969,1925
319,756092.87,661718.25,1874.004,1926
320,758752.01,662887.67,1878.401,1928
321,761629.95,663948.82,1883.150,1929
322,764765.18,664907.31,1888.303,1930
323,768043.73,665803.98,1893.683,1930
324,771401.40,669446.59,1899.169,1935
325,774710.08,673072.69,1904.572,1939
326,777798.35,676468.13,1909.613,1947
327,780693.67,679708.58,1914.344,1950
328,783288.00,682713.84,1918.581,1958
329,785626.29,685470.94,1922.395,1966
330,787745.51,687988.08,1925.843,1971
331,789725.56,690454.21,1929.055,1975
332,791578.42,692677.13,1932.049,1979
333,793392.26,695014.14,1934.971,1984
334,795147.79,697327.40,1937.778,1987
335,796911.16,699691.28,1940.583,1988
336,798714.23,702148.20,1943.437,1990
337,800542.95,704583.16,1946.322,1992
338,802429.40,707284.00,1949.302,1999
339,804439.35,710103.43,1952.474,2002
340,806471.89,713103.95,1955.697,2006
341,808573.82,716210.69,1959.039,2012
342,810794.69,719459.40,1962.584,2017
343,813235.72,722756.74,1966.488,2026
344,815894.86,726272.15,1970.741,2032
345,818772.81,729821.51,1975.336,2042
346,821908.04,733460.17,1980.323,2054
347,825186.58,737130.74,1985.529,2060
348,828544.25,740726.25,1990.839,2069
349,831852.94,744305.23,1996.070,2072
350,834941.21,747665.59,2000.951,2081
351,837836.53,750886.24,2005.531,2087
352,840430.86,753861.95,2009.633,2091
353,842769.14,756597.81,2013.327,2097
354,844888.37,759150.43,2016.666,2098
355,846868.41,761609.39,2019.777,2103
356,848721.28,763967.59,2022.678,2105
357,850535.12,766307.15,2025.509,2110
358,852290.64,768631.61,2028.229,2112
359,854054.01,771010.79,2030.947,2117
360,855857.08,773477.87,2033.714,2123
361,857685.81,776059.54,2036.511,2130
362,859572.26,778783.62,2039.399,2135
363,861582.21,781653.98,2042.474,2137
364,863614.75,784679.41,2045.599,2142
365,865716.68,787808.92,2048.838,2149
366,867937.55,791097.13,2052.275,2156
367,870378.58,794474.11,2056.060,2165
368,873037.72,797990.19,2060.183,2170
369,875915.66,801527.30,2064.638,2184
370,879050.90,805137.16,2069.473,2194
371,882329.44,808771.06,2074.522,2202
372,885687.11,812312.35,2079.672,2206
373,888995.80,815835.60,2084.746,2212
374,892084.07,819144.18,2089.480,2219
375,894979.39,822314.72,2093.923,2220
376,897573.72,825267.93,2097.903,2227
377,899912.00,827984.67,2101.487,2232
378,902031.23,830529.33,2104.727,2237
379,904011.27,832984.92,2107.746,2243
380,905864.14,835342.12,2110.561,2246
381,907677.98,837668.03,2113.309,2250
382,909433.50,840013.55,2115.949,2253
383,911196.87,842407.71,2118.588,2256
384,912999.94,844906.31,2121.275,2260
385,914828.67,847516.63,2123.991,2263
386,916715.12,850270.64,2126.796,2267
387,918725.07,853170.83,2129.782,2270
388,920757.60,856226.17,2132.816,2273
389,922859.53,859385.49,2135.963,2278
390,925080.41,862676.17,2139.300,2285
391,927521.44,866055.35,2142.976,2289
392,930180.58,869571.30,2146.980,2294
393,933058.52,873105.03,2151.307,2300
394,936193.76,876708.95,2156.003,2305
395,939472.30,880328.66,2160.908,2314
396,942829.97,883865.58,2165.911,2321
397,946138.65,887381.91,2170.840,2326
398,949226.92,890683.23,2175.440,2334
399,952122.24,893846.53,2179.757,2335
400,954716.57,896792.66,2183.625,2343
401,957054.86,899504.93,2187.108,2345
402,959174.09,902045.92,2190.257,2349
403,961154.13,904494.88,2193.191,2357
404,963006.99,906850.67,2195.928,2359
405,964820.83,909197.73,2198.599,2363
406,966576.36,911543.82,2201.167,2367
407,968339.73,913958.02,2203.733,2370
408,970142.80,916481.26,2206.346,2371
409,971971.52,918918.76,2208.987,2374
410,973857.97,921709.16,2211.716,2376
411,975867.92,924618.67,2214.620,2384
412,977900.46,927687.30,2217.572,2387
413,980002.39,930877.07,2220.632,2394
414,982223.27,934198.07,2223.878,2401
415,984664.29,937606.10,2227.453,2408
416,987323.44,941135.15,2231.348,2414
417,990201.38,944653.35,2235.556,2422
418,993336.61,948217.47,2240.125,2432
419,996615.16,951764.52,2244.896,2439
420,999972.82,955211.44,2249.764,2446
421,1003281.51,958638.98,2254.560,2456
422,1006369.78,961855.27,2259.036,2460
423,1009265.10,964936.78,2263.237,2464
424,1011859.43,967803.00,2267.001,2475
425,1014197.72,970467.09,2270.391,2484
426,1016316.94,972979.69,2273.456,2490
427,1018296.98,975420.96,2276.312,2497
428,1020149.85,977782.14,2278.976,2498
429,1021963.69,980144.45,2281.577,2499
430,1023719.22,982520.35,2284.076,2506
431,1025482.58,984991.33,2286.575,2509
432,1027285.65,987575.01,2289.120,2512
433,1029114.38,990279.63,2291.693,2515
434,1031000.83,993165.79,2294.350,2521
435,1033010.78,996138.50,2297.179,2524
436,1035043.32,999299.79,2300.053,2530
437,1037145.25,1002583.46,2303.034,2535
438,1039366.12,1006002.58,2306.196,2541
439,1041807.15,1009450.86,2309.677,2550
440,1044466.29,1012999.68,2313.471,2552
441,1047344.23,1016491.89,2317.570,2557
442,1050479.47,1020012.43,2322.020,2562
443,1053758.01,1023507.63,2326.667,2569
444,1057115.68,1026893.07,2331.410,2575
445,1060424.37,1030258.45,2336.082,2581
446,1063512.64,1033384.50,2340.443,2583
447,1066407.96,1036382.92,2344.537,2587
448,1069002.29,1039208.81,2348.204,2596
449,1071340.57,1041835.97,2351.507,2601
450,1073459.80,1044331.51,2354.494,2604
451,1075439.84,1046760.56,2357.278,2605
452,1077292.71,1049125.84,2359.875,2606
453,1079106.55,1051499.19,2362.410,2611
454,1080862.07,1053924.20,2364.846,2617
455,1082625.44,1056467.11,2367.283,2617
456,1084428.51,1059158.70,2369.764,2621
457,1086257.24,1062009.33,2372.272,2622
458,1088143.69,1064989.08,2374.864,2624
459,1090153.64,1068081.13,2377.622,2630
460,1092186.17,1071333.18,2380.425,2640
461,1094288.11,1074701.01,2383.332,2646
462,1096508.98,1078250.53,2386.415,2649
463,1098950.01,1081758.75,2389.809,2655
464,1101609.15,1085335.32,2393.509,2661
465,1104487.09,1088792.26,2397.506,2666
466,1107622.33,1092221.61,2401.845,2675
467,1110900.87,1095597.79,2406.378,2682
468,1114258.54,1098840.13,2411.003,2690
469,1117567.22,1102059.99,2415.561,2695
470,1120655.49,1105106.07,2419.814,2699
471,1123550.82,1107997.38,2423.807,2701
472,1126145.15,1110741.24,2427.385,2702
473,1128483.43,1113279.00,2430.607,2705
474,1130602.66,1115713.69,2433.521,2709
475,1132582.70,1118111.24,2436.237,2711
476,1134435.57,1120478.98,2438.771,2714
477,1136249.41,1122886.69,2441.244,2718
478,1138004.93,1125412.34,2443.622,2721
479,1139768.30,1128093.32,2446.001,2722
480,1141571.37,1130983.40,2448.422,2724
481,1143400.10,1134047.76,2450.871,2727
482,1145286.55,1137289.25,2453.401,2732
483,1147296.50,1140673.90,2456.094,2736
484,1149329.03,1144352.37,2458.830,2739
485,1151430.96,1148125.74,2461.667,2739
486,1153651.84,1151923.92,2464.677,2740
487,1156092.87,1155516.93,2467.990,2743
488,1158752.01,1159056.26,2471.601,2749
489,1161629.95,1162438.68,2475.503,2751
490,1164765.18,1165725.19,2479.739,2753
491,1168043.73,1168879.46,2484.164,2756
492,1171401.40,1171851.73,2488.679,2760
493,1174710.08,1174797.51,2493.130,2763
494,1177798.35,1177594.51,2497.283,2765
495,1180693.67,1180229.29,2501.181,2770
496,1183288.00,1182842.13,2504.675,2770
497,1185626.29,1185286.00,2507.821,2779
498,1187745.51,1187630.32,2510.667,2780
499,1189725.56,1190017.70,2513.319,2783
500,1191578.42,1192424.86,2515.794,2787
501,1193392.26,1194830.66,2518.210,2788
502,1195147.79,1197360.53,2520.533,2791
503,1196911.16,1199998.42,2522.856,2794
