hour,plan_spend,fact_spend,plan_kpi,fact_kpi
70,169541.78,167717.18,300.981,583
71,171428.57,169550.07,304.260,594
72,173409.37,171407.27,307.664,603
73,175519.32,173489.35,311.247,613
74,177791.71,175720.53,315.063,623
75,180250.87,178176.35,319.164,631
76,182905.53,180829.91,323.587,639
77,185744.89,183667.38,328.350,648
78,188738.28,186658.89,333.439,657
79,191838.06,189756.22,338.812,666
80,194984.53,192900.36,344.386,678
81,198111.84,196026.35,350.048,691
82,201154.77,199069.23,355.661,708
83,204056.33,201968.54,361.086,719
84,206775.38,204685.61,366.205,730
85,209292.31,207201.17,370.945,739
86,211610.50,209518.39,375.286,748
87,213752.76,211659.36,379.258,757
88,215753.87,213637.07,382.926,772
89,217651.98,215532.97,386.368,779
90,219484.34,217363.04,389.653,786
91,221279.78,219077.84,392.845,790
92,223064.10,220861.53,395.994,793
93,224858.29,222654.30,399.138,805
94,226684.64,224479.81,402.311,809
95,228571.43,226200.22,405.556,817
96,230552.23,228085.95,408.920,821
97,232662.17,230057.33,412.456,825
98,234934.57,232329.39,416.218,836
99,237393.73,234786.33,420.257,841
100,240048.39,237439.79,424.606,848
101,242887.75,240161.13,429.278,861
102,245881.14,243152.24,434.258,869
103,248980.92,246251.05,439.495,874
104,252127.39,249395.07,444.904,893
105,255254.70,252520.54,450.369,912
106,258297.63,255561.21,455.757,926
107,261199.19,258462.04,460.936,934
108,263918.24,261179.59,465.798,946
109,266435.17,263640.00,470.281,960
110,268753.36,265898.31,474.375,968
111,270895.62,268036.73,478.113,976
112,272896.73,270036.80,481.562,982
113,274794.84,271934.73,484.795,987
114,276627.20,273732.84,487.886,991
115,278422.64,275505.43,490.893,998
116,280206.96,277193.42,493.861,1002
117,282001.15,278977.05,496.828,1006
118,283827.50,280637.79,499.826,1017
119,285714.29,282524.45,502.895,1021
120,287695.09,284503.28,506.084,1025
121,289805.03,286610.45,509.442,1031
122,292077.43,288739.60,513.023,1037
123,294536.58,291011.32,516.872,1043
124,297191.25,293664.04,521.019,1052
125,300030.61,296382.38,525.472,1056
126,303024.00,299372.73,530.208,1064
127,306123.77,302472.10,535.174,1078
128,309270.24,305616.21,540.286,1088
129,312397.55,308742.29,545.434,1092
130,315440.49,311784.44,550.495,1106
131,318342.04,314685.04,555.350,1115
132,321061.10,317403.36,559.904,1124
133,323578.03,319919.04,564.104,1131
134,325896.22,322236.05,567.944,1138
135,328038.48,324376.93,571.458,1149
136,330039.59,326376.27,574.706,1156
137,331937.69,328273.34,577.758,1162
138,333770.06,330100.36,580.681,1166
139,335565.50,331893.74,583.527,1171
140,337349.82,333635.82,586.341,1174
141,339144.01,335428.17,589.156,1179
142,340970.35,337252.28,592.004,1186
143,342857.14,339137.35,594.924,1191
144,344837.94,341117.87,597.964,1194
145,346947.89,343226.91,601.172,1200
146,349220.28,345417.63,604.600,1204
147,351679.44,347787.84,608.290,1212
148,354334.11,350441.61,612.268,1223
149,357173.47,353280.14,616.536,1230
150,360166.85,356272.55,621.069,1237
151,363266.63,359370.91,625.810,1243
152,366413.10,362516.21,630.676,1250
153,369540.41,365643.14,635.562,1265
154,372583.34,368684.01,640.354,1276
155,375484.90,371583.45,644.942,1287
156,378203.95,374301.68,649.244,1291
157,380720.88,376817.46,653.213,1299
158,383039.07,379135.52,656.846,1304
159,385181.33,381277.49,660.177,1311
160,387182.44,383277.55,663.262,1320
161,389080.55,385174.01,666.167,1324
162,390912.92,387005.72,668.953,1330
163,392708.36,388799.73,671.670,1336
164,394492.67,390458.14,674.358,1340
165,396286.86,392251.51,677.050,1343
166,398113.21,394077.14,679.777,1350
167,400000.00,395963.75,682.577,1357
168,401980.80,397944.43,685.496,1364
169,404090.75,399947.47,688.583,1372
170,406363.14,402216.25,691.887,1379
171,408822.30,404669.03,695.448,1384
172,411476.96,407322.58,699.290,1393
173,414316.32,410157.87,703.410,1402
174,417309.71,413150.69,707.779,1411
175,420409.49,416250.20,712.339,1421
176,423555.96,419394.99,717.006,1432
177,426683.27,422520.26,721.681,1444
178,429726.20,425561.42,726.256,1457
179,432627.76,428462.78,730.631,1470
180,435346.81,431179.67,734.729,1478
181,437863.74,433662.28,738.513,1486
182,440181.93,435979.01,741.979,1497
183,442324.19,438119.99,745.162,1506
184,444325.30,440119.32,748.117,1511
185,446223.41,442017.00,750.902,1521
186,448055.77,443838.80,753.579,1523
187,449851.21,445632.81,756.191,1526
188,451635.53,447416.63,758.778,1531
189,453429.72,449208.02,761.370,1536
190,455256.07,450940.92,763.997,1538
191,457142.86,452741.02,766.698,1542
192,459123.66,454719.63,769.517,1551
193,461233.60,456826.17,772.502,1556
194,463506.00,459096.95,775.701,1564
195,465965.16,461553.57,779.152,1569
196,468619.82,464179.18,782.874,1574
197,471459.18,467016.70,786.862,1583
198,474452.57,470008.05,791.083,1584
199,477552.35,473107.30,795.479,1590
200,480698.81,476252.66,799.967,1596
201,483826.13,479379.05,804.450,1606
202,486869.06,482419.48,808.828,1610
203,489770.61,485320.58,813.009,1621
204,492489.67,488037.52,816.924,1631
205,495006.60,490552.56,820.538,1640
206,497324.79,492870.44,823.852,1653
207,499467.05,495012.41,826.897,1664
208,501468.16,497013.27,829.727,1669
209,503366.27,498909.73,832.399,1674
210,505198.63,500679.57,834.967,1679
211,506994.07,502474.00,837.475,1684
212,508778.39,504257.92,839.960,1688
213,510572.58,505943.50,842.452,1693
214,512398.92,507768.87,844.979,1697
215,514285.71,509653.62,847.580,1703
216,516266.52,511633.50,850.298,1705
217,518376.46,513740.68,853.179,1708
218,520648.85,516012.55,856.270,1713
219,523108.01,518471.46,859.605,1719
220,525762.68,521123.62,863.204,1723
221,528602.04,523960.26,867.058,1727
222,531595.42,526952.10,871.132,1735
223,534695.20,530050.48,875.368,1746
224,537841.67,533196.28,879.685,1757
225,540968.98,536254.13,883.991,1762
226,544011.91,539296.09,888.191,1772
227,546913.47,542196.40,892.199,1786
228,549632.52,544913.65,895.950,1790
229,552149.45,547429.81,899.415,1794
230,554467.65,549746.71,902.594,1803
231,556609.91,551887.42,905.519,1808
232,558611.02,553887.85,908.240,1813
233,560509.12,555784.80,910.810,1822
234,562341.49,557616.33,913.284,1830
235,564136.93,559410.75,915.701,1834
236,565921.25,561124.69,918.098,1837
237,567715.43,562918.44,920.502,1840
238,569541.78,564743.17,922.942,1849
239,571428.57,566503.13,925.455,1856
240,573409.37,568392.69,928.084,1864
241,575519.32,570431.64,930.874,1869
242,577791.71,572678.64,933.869,1874
243,580250.87,575137.57,937.104,1887
244,582905.53,577791.83,940.593,1893
245,585744.89,580627.63,944.327,1900
246,588738.28,583619.60,948.271,1911
247,591838.06,586716.99,952.366,1917
248,594984.53,589861.72,956.533,1926
249,598111.84,592986.95,960.684,1932
250,601154.77,596028.62,964.729,1943
251,604056.33,598929.59,968.586,1949
252,606775.38,601647.07,972.197,1959
253,609292.31,604162.41,975.532,1968
254,611610.50,606480.26,978.594,1971
255,613752.76,608621.88,981.414,1976
256,615753.87,610620.52,984.040,1982
257,617651.98,612517.08,986.523,1987
258,619484.34,614349.02,988.913,1995
259,621279.78,616097.08,991.251,1997
260,623064.10,617810.23,993.570,1999
261,624858.29,619603.35,995.897,2005
262,626684.64,621412.25,998.260,2013
263,628571.43,623245.45,1000.696,2015
264,630552.23,625223.87,1003.246,2018
265,632662.17,627331.60,1005.955,2025
266,634934.57,629602.13,1008.866,2030
267,637393.73,632060.44,1012.010,2038
268,640048.39,634714.84,1015.401,2042
269,642887.75,637470.00,1019.029,2052
270,645881.14,640461.25,1022.858,2058
271,648980.92,643559.24,1026.827,2065
272,652127.39,646619.79,1030.863,2069
273,655254.70,649745.45,1034.878,2079
274,658297.63,652786.20,1038.786,2088
275,661199.19,655686.78,1042.511,2094
276,663918.24,658405.42,1045.998,2102
277,666435.17,660921.61,1049.220,2108
278,668753.36,663238.58,1052.180,2110
279,670895.62,665379.95,1054.908,2113
280,672896.73,667345.33,1057.450,2121
281,674794.84,669241.09,1059.855,2125
282,676627.20,671072.65,1062.173,2129
283,678422.64,672823.77,1064.440,2135
284,680206.96,674606.07,1066.690,2140
285,682001.15,676304.68,1068.948,2145
286,683827.50,678035.32,1071.244,2148
287,685714.29,679921.00,1073.611,2150
288,687695.09,681820.54,1076.092,2161
289,689805.03,683913.16,1078.729,2165
290,692077.43,686149.95,1081.564,2167
291,694536.58,688608.76,1084.627,2173
292,697191.25,691261.79,1087.931,2180
293,700030.61,694098.20,1091.464,2185
294,703024.00,697088.21,1095.189,2187
295,706123.77,700185.28,1099.047,2192
296,709270.24,703330.83,1102.965,2201
297,712397.55,706457.84,1106.859,2208
298,715440.49,709499.52,1110.647,2213
299,718342.04,712399.93,1114.256,2214
300,721061.10,715118.13,1117.633,2221
301,723578.03,717634.30,1120.755,2225
302,725896.22,719950.77,1123.624,2231
303,728038.48,722092.79,1126.271,2235
304,730039.59,724092.98,1128.739,2240
305,731937.69,725989.91,1131.075,2243
306,733770.06,727820.03,1133.328,2251
307,735565.50,729615.23,1135.532,2255
308,737349.82,731311.27,1137.721,2260
309,739144.01,733079.90,1139.919,2263
310,740970.35,734904.51,1142.154,2266
311,742857.14,736653.12,1144.460,2271
312,744837.94,738484.15,1146.878,2274
313,746947.89,740593.62,1149.450,2277
314,749220.28,742865.23,1152.217,2281
315,751679.44,745311.15,1155.208,2284
316,754334.11,747965.63,1158.434,2288
317,757173.47,750802.07,1161.882,2292
318,760166.85,753792.34,1165.513,2297
319,763266.63,756891.23,1169.272,2303
320,766413.10,760035.24,1173.084,2308
321,769540.41,763162.07,1176.870,2314
322,772583.34,766203.54,1180.551,2320
323,775484.90,769102.94,1184.056,2325
324,778203.95,771820.26,1187.337,2328
325,780720.88,774335.67,1190.369,2329
326,783039.07,776652.33,1193.158,2334
327,785181.33,778793.95,1195.732,2337
328,787182.44,780793.33,1198.134,2341
329,789080.55,782689.92,1200.409,2345
330,790912.92,784472.30,1202.603,2348
331,792708.36,786264.83,1204.751,2351
332,794492.67,788048.04,1206.885,2354
333,796286.86,789840.70,1209.028,2358
334,798113.21,791665.38,1211.209,2360
335,800000.00,793550.35,1213.460,2362
336,801980.80,795530.70,1215.822,2367
337,804090.75,797637.70,1218.336,2370
338,806363.14,799908.65,1221.042,2376
339,808822.30,802365.71,1223.968,2382
340,811476.96,805019.73,1227.123,2385
341,814316.32,807856.82,1230.494,2390
342,817309.71,810848.27,1234.042,2395
343,820409.49,813946.94,1237.710,2401
344,823555.96,817092.74,1241.428,2404
345,826683.27,820219.73,1245.117,2409
346,829726.20,823262.23,1248.701,2417
347,832627.76,826163.12,1252.114,2420
348,835346.81,828881.72,1255.307,2428
349,837863.74,831396.96,1258.260,2429
350,840181.93,833715.10,1260.977,2434
351,842324.19,835855.83,1263.485,2437
352,844325.30,837856.84,1265.827,2441
353,846223.41,839753.20,1268.047,2445
354,848055.77,841584.63,1270.189,2446
355,849851.21,843379.80,1272.287,2448
356,851635.53,845162.09,1274.371,2451
357,853429.72,846923.86,1276.464,2453
358,855256.07,848748.19,1278.594,2456
359,857142.86,850633.59,1280.793,2459
360,859123.66,852612.46,1283.100,2464
361,861233.60,854720.52,1285.556,2471
362,863506.00,856931.16,1288.198,2476
363,865965.16,859387.97,1291.053,2479
364,868619.82,861990.39,1294.129,2483
365,871459.18,864829.09,1297.412,2491
366,874452.57,867820.40,1300.864,2494
367,877552.35,870918.67,1304.430,2503
368,880698.81,874063.92,1308.040,2506
369,883826.13,877190.55,1311.621,2517
370,886869.06,880232.07,1315.098,2525
371,889770.61,883131.29,1318.407,2529
372,892489.67,885848.38,1321.503,2534
373,895006.60,888363.43,1324.365,2537
374,897324.79,890681.29,1326.999,2543
375,899467.05,892821.98,1329.429,2545
376,901468.16,894820.49,1331.698,2549
377,903366.27,896717.51,1333.848,2552
378,905198.63,898548.95,1335.922,2556
379,906994.07,900342.59,1337.952,2562
380,908778.39,902124.10,1339.968,2563
381,910572.58,903917.30,1341.993,2566
382,912398.92,905704.09,1344.054,2570
383,914285.71,907590.56,1346.181,2573
384,916266.52,909569.63,1348.413,2577
385,918376.46,911551.66,1350.788,2581
386,920648.85,913821.79,1353.344,2586
387,923108.01,916280.68,1356.106,2590
388,925762.68,918932.73,1359.083,2597
389,928602.04,921768.98,1362.260,2602
390,931595.42,924761.81,1365.602,2606
391,934695.20,927859.32,1369.055,2610
392,937841.67,931005.25,1372.553,2613
393,940968.98,934129.90,1376.023,2617
394,944011.91,937172.45,1379.393,2621
395,946913.47,940072.44,1382.601,2628
396,949632.52,942790.04,1385.603,2632
397,952149.45,945306.49,1388.378,2635
398,954467.65,947623.55,1390.932,2640
399,956609.91,949765.71,1393.288,2640
400,958611.02,951766.24,1395.488,2645
401,960509.12,953605.17,1397.573,2649
402,962341.49,955436.56,1399.583,2653
403,964136.93,957231.59,1401.552,2658
404,965921.25,959012.98,1403.506,2659
405,967715.43,960806.02,1405.470,2663
406,969541.78,962495.76,1407.468,2665
407,971428.57,964379.44,1409.530,2667
408,973409.37,966360.00,1411.694,2667
409,975519.32,968468.83,1413.997,2673
410,977791.71,970739.58,1416.474,2675
411,980250.87,973197.73,1419.151,2684
412,982905.53,975806.60,1422.037,2687
413,985744.89,978645.44,1425.118,2693
414,988738.28,981635.82,1428.361,2698
415,991838.06,984735.47,1431.712,2704
416,994984.53,987878.68,1435.108,2710
417,998111.84,991005.94,1438.477,2717
418,1001154.77,994048.64,1441.750,2726
419,1004056.33,996948.58,1444.867,2731
420,1006775.38,999666.16,1447.783,2737
421,1009292.31,1002180.75,1450.479,2743
422,1011610.50,1004497.43,1452.960,2747
423,1013752.76,1006638.61,1455.249,2751
424,1015753.87,1008638.71,1457.386,2759
425,1017651.98,1010535.73,1459.411,2765
426,1019484.34,1012366.63,1461.365,2771
427,1021279.78,1014160.30,1463.277,2776
428,1023064.10,1015827.85,1465.176,2777
429,1024858.29,1017492.25,1467.084,2779
430,1026684.64,1019304.97,1469.024,2787
431,1028571.43,1021189.19,1471.027,2791
432,1030552.23,1023103.05,1473.129,2794
433,1032662.17,1024993.82,1475.365,2798
434,1034934.57,1027265.37,1477.771,2805
435,1037393.73,1029724.19,1480.372,2810
436,1040048.39,1032376.86,1483.176,2817
437,1042887.75,1035213.17,1486.169,2824
438,1045881.14,1038205.64,1489.321,2833
439,1048980.92,1041303.98,1492.579,2840
440,1052127.39,1044448.51,1495.881,2843
441,1055254.70,1047294.04,1499.159,2849
442,1058297.63,1050336.55,1502.343,2853
443,1061199.19,1053237.50,1505.376,2858
444,1063918.24,1055955.21,1508.214,2862
445,1066435.17,1058471.22,1510.838,2867
446,1068753.36,1060787.96,1513.252,2868
447,1070895.62,1062928.96,1515.481,2871
448,1072896.73,1064928.75,1517.560,2878
449,1074794.84,1066824.66,1519.531,2882
450,1076627.20,1068656.67,1521.432,2886
451,1078422.64,1070449.81,1523.293,2890
452,1080206.96,1072233.61,1525.141,2892
453,1082001.15,1074027.70,1526.997,2896
454,1083827.50,1075853.19,1528.886,2902
455,1085714.29,1077737.65,1530.835,2903
456,1087695.09,1079716.89,1532.880,2906
457,1089805.03,1081826.06,1535.056,2909
458,1092077.43,1084095.76,1537.397,2911
459,1094536.58,1086552.00,1539.927,2916
460,1097191.25,1089205.59,1542.655,2926
461,1100030.61,1091749.73,1545.569,2936
462,1103024.00,1094741.62,1548.637,2940
463,1106123.77,1097839.22,1551.810,2950
464,1109270.24,1100983.50,1555.027,2958
465,1112397.55,1104109.72,1558.221,2964
466,1115440.49,1107152.51,1561.324,2971
467,1118342.04,1110053.68,1564.280,2979
468,1121061.10,1112770.35,1567.047,2985
469,1123578.03,1115286.12,1569.604,2989
470,1125896.22,1117604.20,1571.958,2992
471,1128038.48,1119745.08,1574.130,2995
472,1130039.59,1121744.18,1576.157,2997
473,1131937.69,1123639.78,1578.078,3001
474,1133770.06,1125470.10,1579.930,3007
475,1135565.50,1127264.56,1581.744,3008
476,1137349.82,1129048.28,1583.545,3011
477,1139144.01,1130805.71,1585.355,3016
478,1140970.35,1132631.39,1587.195,3018
479,1142857.14,1134516.69,1589.095,3020
480,1144837.94,1136496.91,1591.088,3021
481,1146947.89,1138605.28,1593.208,3025
482,1149220.28,1140877.42,1595.489,3029
483,1151679.44,1143334.87,1597.955,3033
484,1154334.11,1145989.16,1600.614,3040
485,1157173.47,1148825.83,1603.455,3040
486,1160166.85,1151816.00,1606.447,3041
487,1163266.63,1154913.68,1609.541,3044
488,1166413.10,1158057.85,1612.679,3052
489,1169540.41,1161184.09,1615.795,3056
490,1172583.34,1164226.76,1618.824,3059
491,1175484.90,1167126.90,1621.709,3066
492,1178203.95,1169845.21,1624.410,3070
493,1180720.88,1172361.95,1626.907,3073
494,1183039.07,1174678.16,1629.204,3076
495,1185181.33,1176819.89,1631.324,3080
496,1187182.44,1178820.24,1633.302,3081
497,1189080.55,1180717.00,1635.177,3091
498,1190912.92,1182547.87,1636.986,3093
499,1192708.36,1184342.53,1638.756,3096
500,1194492.67,1186099.43,1640.514,3099
501,1196286.86,1187890.97,1642.280,3100
502,1198113.21,1189675.28,1644.077,3103
503,1200000.00,1191527.94,1645.931,3105
